$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,270.153
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.567
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.29
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,278.12
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,268.873
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,277.533
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,268.207
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,270.66
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,270.137
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,278.22700000000003
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,277.853
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,270.72700000000003
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,278.077
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,270.013
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,277.563
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.653
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.17
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.53
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.277
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,268.763
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,268.883
1,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,268.397
1,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,268.263
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,256.72700000000003
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,256.33299999999997
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,263.437
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.793
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,246.487
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,251.87
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,246.4
1,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,251.57299999999998
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,256.82
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,256.34
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,246.543
1,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,246.273
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,263.207
1,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,251.82299999999998
1,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.643
1,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,251.58700000000002
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,256.66700000000003
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,256.27299999999997
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,263.253
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.61
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,256.72
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,263.073
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,256.32
1,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,262.51
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,246.41
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,246.2
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,246.58
1,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,246.237
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,251.787
1,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,251.86
1,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,251.53
1,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,251.637
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,305.457
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,305.173
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,310.697
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,310.28700000000003
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,295.49
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,299.813
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,295.427
1,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,299.707
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,305.443
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,305.04
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,295.61
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,295.503
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,310.777
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,299.907
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,310.317
1,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,299.627
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,287.05
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,286.427
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,291.59
1,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,291.067
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,287.107
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,291.577
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,286.4
1,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,291.2
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,276.01
1,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,275.56
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,275.973
1,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,275.453
1,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.753
1,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.89
1,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.247
1,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.157
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,305.503
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,305.03
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,310.697
1,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,310.25
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,295.68
1,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,299.75
1,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,295.36
1,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,299.69
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,287.21
1,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,286.28
1,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,275.897
1,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,275.52299999999997
1,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,291.673
1,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.74
1,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,291.173
1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.26
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,305.433
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,305.0
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,310.753
1,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,310.283
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,287.03700000000003
1,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,291.603
1,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,286.337
1,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,291.21
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,295.58
1,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,295.447
1,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,276.01
1,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,275.407
1,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,299.84
1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.903
1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,299.733
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.193
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,271.967
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.357
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,263.823
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,269.91700000000003
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,272.003
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,263.643
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.33299999999997
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,269.95
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,272.13
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.533
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,272.053
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,279.303
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,263.887
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,263.753
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,270.09
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,270.063
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,305.383
