$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,$<Performance
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.512857421052632
1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.7335255384615
-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.518937526315789
1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.710338702702698
-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.782204051282051
-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.776812256410256
1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.9380917948718
1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,2.08628448717949
1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.903971499999999
-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.498174769230769
1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.7372117692308
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.7417151842105258
1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.8987056052632
-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.500193657894737
-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.7512434358974358
1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.737751948718
1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.930904666666699
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.512931205128205
-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.527278368421053
1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.7366211794872
-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.5180000512820521
1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.737383794871802
-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.7536931794871801
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.7596197368421049
1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.917654128205099
1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.922842945945899
-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.5015536410256409
1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.734675307692301
-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.7464941351351351
-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.579977897435898
1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.904080743589699
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.520934615384616
-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.7576764102564101
1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.7135706153846
1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.923219564102599
-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.49341184615384603
1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.7213274615385
-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.521399384615385
1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.729516
-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.749623897435897
1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,3.23279905128205
-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.7534221842105259
1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.911433
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,10.9074773947368
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.48204005263157895
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7529484473684
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.7495331794871791
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.9172199487179
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.49972736842105203
-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.7521337435897439
1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7495611794872
1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,3.2710272820512794
1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.9168708378378
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.513024263157895
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.722186794871801
-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.498736763157895
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.739397282051302
-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.754040923076923
-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.752175923076923
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.896090487179501
1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.9025615641026
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.501874769230769
-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.521600342105263
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7251883846154
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.732406631578947
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.8896856153846
-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.49892792307692296
-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.742831666666667
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.741043307692301
1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.8977321794872
-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.506829256410256
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7304819230769
-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.49693882051282107
1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,3.2124565128205096
1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.718897631578901
-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.747610717948718
-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.7476308421052629
1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.922635575
1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.906607710526302
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.48508726315789497
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7431062307692
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.7503671025641021
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.919287076923098
-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.497007631578947
-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.5833307692307691
-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.753075641025641
1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7300759230769
1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.9130264615385
-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.500549871794872
1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7357688461538
-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.501923923076923
1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.734499205128198
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.7444255897435899
-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.748962717948718
1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.898161974359
-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.390812230769231
1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,3.28526623076923
1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.9338856153846
-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.5058564358974361
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7322295641026
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.7600848717948722
1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.899386026315801
-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.503539666666667
-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.745916
1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7305295384615
1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.903548717948699
-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.4987353947368421
-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.36292620512820506
1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7313448205128
-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.494166076923077
1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7214467692308
-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.749269076923077
-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.751130743589744
1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.918255162162199
1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.918420487179501
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.506797
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.733024871794902
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.773078230769231
-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.385507128205128
1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.937584974359
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.510030538461538
-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.7741852820512819
1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.733839230769199
1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.910789351351399
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.520637447368421
1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.7237240769231
-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.515265184210526
1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,10.726626526315801
-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,2.0,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.7749591794871801
