$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<throughput
-1.0,-0.505342244892,-0.550220774102,-1.06904496765,-0.601929265429,1.40942771595,3667.8
-1.0,-0.505342244892,-0.550220774102,-1.06904496765,0.120385853086,-0.805387266257,3666.8
-1.0,-0.505342244892,-0.550220774102,-1.06904496765,0.120385853086,-0.604040449693,3549.6
-1.0,-0.505342244892,-0.550220774102,-1.06904496765,0.120385853086,1.40942771595,3495.6
-1.0,-0.505342244892,-0.550220774102,-1.06904496765,1.56501609011,-0.805387266257,3345.7
-1.0,-0.505342244892,-0.550220774102,-1.06904496765,1.56501609011,-0.604040449693,3425.4
-1.0,-0.505342244892,-0.550220774102,-1.06904496765,1.56501609011,1.40942771595,3344.7
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,-1.08347267777,-0.805387266257,3785.7
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,-1.08347267777,-0.604040449693,4072.2
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,-1.08347267777,1.40942771595,4090.2
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,-0.601929265429,-0.805387266257,3851.6
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,-0.601929265429,-0.604040449693,3726.6
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,-0.601929265429,1.40942771595,3875.7
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,0.120385853086,-0.805387266257,3858.7
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,0.120385853086,-0.604040449693,3709.8
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,0.120385853086,1.40942771595,3688.9
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,1.56501609011,-0.805387266257,3757.8
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,1.56501609011,-0.604040449693,3571.4
-1.0,-0.505342244892,-0.550220774102,-0.534522483825,1.56501609011,1.40942771595,3655.6
-1.0,-0.505342244892,-0.550220774102,0.0,-1.08347267777,-0.805387266257,4005.0
-1.0,-0.505342244892,-0.550220774102,0.0,-1.08347267777,-0.604040449693,3909.1
-1.0,-0.505342244892,-0.550220774102,0.0,-1.08347267777,1.40942771595,3755.2
-1.0,-0.505342244892,-0.550220774102,0.0,-0.601929265429,-0.805387266257,4257.7
-1.0,-0.505342244892,-0.550220774102,0.0,-0.601929265429,-0.604040449693,4296.8
-1.0,-0.505342244892,-0.550220774102,0.0,-0.601929265429,1.40942771595,4361.8
-1.0,-0.505342244892,-0.550220774102,0.0,0.120385853086,-0.805387266257,4146.8
-1.0,-0.505342244892,-0.550220774102,0.0,0.120385853086,-0.604040449693,4213.1
-1.0,-0.505342244892,-0.550220774102,0.0,0.120385853086,1.40942771595,4011.7
-1.0,-0.505342244892,-0.550220774102,0.0,1.56501609011,-0.805387266257,4099.2
-1.0,-0.505342244892,-0.550220774102,0.0,1.56501609011,-0.604040449693,4044.7
-1.0,-0.505342244892,-0.550220774102,0.0,1.56501609011,1.40942771595,4168.1
-1.0,-0.505342244892,-0.550220774102,1.60356745147,-1.08347267777,-0.805387266257,3900.4
-1.0,-0.505342244892,-0.550220774102,1.60356745147,-1.08347267777,-0.604040449693,3922.9
-1.0,-0.505342244892,-0.550220774102,1.60356745147,-1.08347267777,1.40942771595,3870.9
-1.0,-0.505342244892,-0.550220774102,1.60356745147,-0.601929265429,-0.805387266257,4060.4
-1.0,-0.505342244892,-0.550220774102,1.60356745147,-0.601929265429,-0.604040449693,4134.2
-1.0,-0.505342244892,-0.550220774102,1.60356745147,-0.601929265429,1.40942771595,4203.9
-1.0,-0.505342244892,-0.550220774102,1.60356745147,0.120385853086,-0.805387266257,4063.8
-1.0,-0.505342244892,-0.550220774102,1.60356745147,0.120385853086,-0.604040449693,3964.2
-1.0,-0.505342244892,-0.550220774102,1.60356745147,0.120385853086,1.40942771595,4000.5
-1.0,-0.505342244892,-0.550220774102,1.60356745147,1.56501609011,-0.805387266257,3987.3
-1.0,-0.505342244892,-0.550220774102,1.60356745147,1.56501609011,-0.604040449693,3994.7
-1.0,-0.505342244892,-0.550220774102,1.60356745147,1.56501609011,1.40942771595,4087.8
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,-1.08347267777,-0.805387266257,2959.4
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,-1.08347267777,-0.604040449693,2947.2
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,-1.08347267777,1.40942771595,3000.6
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,-0.601929265429,-0.805387266257,3184.7
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,-0.601929265429,-0.604040449693,2882.2
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,-0.601929265429,1.40942771595,3135.7
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,0.120385853086,-0.805387266257,3009.9
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,0.120385853086,-0.604040449693,3032.8
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,0.120385853086,1.40942771595,2950.2
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,1.56501609011,-0.805387266257,2981.9
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,1.56501609011,-0.604040449693,2947.1
-1.0,-0.505342244892,-0.524266964003,-1.06904496765,1.56501609011,1.40942771595,3081.6
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,-1.08347267777,-0.805387266257,3600.4
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,-1.08347267777,-0.604040449693,3171.1
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,-1.08347267777,1.40942771595,3539.2
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,-0.601929265429,-0.805387266257,3298.7
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,-0.601929265429,-0.604040449693,3235.4
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,-0.601929265429,1.40942771595,3320.2
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,0.120385853086,-0.805387266257,3256.7
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,0.120385853086,-0.604040449693,3313.9
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,0.120385853086,1.40942771595,3234.3
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,1.56501609011,-0.805387266257,3092.6
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,1.56501609011,-0.604040449693,3082.9
-1.0,-0.505342244892,-0.524266964003,-0.534522483825,1.56501609011,1.40942771595,3082.2
-1.0,-0.505342244892,-0.524266964003,0.0,-1.08347267777,-0.805387266257,3512.6
-1.0,-0.505342244892,-0.524266964003,0.0,-1.08347267777,-0.604040449693,3491.9
-1.0,-0.505342244892,-0.524266964003,0.0,-1.08347267777,1.40942771595,3484.0
-1.0,-0.505342244892,-0.524266964003,0.0,-0.601929265429,-0.805387266257,3649.1
-1.0,-0.505342244892,-0.524266964003,0.0,-0.601929265429,-0.604040449693,3653.6
-1.0,-0.505342244892,-0.524266964003,0.0,-0.601929265429,1.40942771595,3572.2
-1.0,-0.505342244892,-0.524266964003,0.0,0.120385853086,-0.805387266257,3655.5
-1.0,-0.505342244892,-0.524266964003,0.0,0.120385853086,-0.604040449693,3521.9
-1.0,-0.505342244892,-0.524266964003,0.0,0.120385853086,1.40942771595,3526.5
-1.0,-0.505342244892,-0.524266964003,0.0,1.56501609011,-0.805387266257,3395.8
-1.0,-0.505342244892,-0.524266964003,0.0,1.56501609011,-0.604040449693,3327.0
-1.0,-0.505342244892,-0.524266964003,0.0,1.56501609011,1.40942771595,3506.1
-1.0,-0.505342244892,-0.524266964003,1.60356745147,-1.08347267777,-0.805387266257,3330.8
-1.0,-0.505342244892,-0.524266964003,1.60356745147,-1.08347267777,-0.604040449693,3375.1
-1.0,-0.505342244892,-0.524266964003,1.60356745147,-1.08347267777,1.40942771595,3323.0
-1.0,-0.505342244892,-0.524266964003,1.60356745147,-0.601929265429,-0.805387266257,3512.2
-1.0,-0.505342244892,-0.524266964003,1.60356745147,-0.601929265429,-0.604040449693,3648.6
-1.0,-0.505342244892,-0.524266964003,1.60356745147,-0.601929265429,1.40942771595,3627.4
-1.0,-0.505342244892,-0.524266964003,1.60356745147,0.120385853086,-0.805387266257,3388.6
-1.0,-0.505342244892,-0.524266964003,1.60356745147,0.120385853086,-0.604040449693,3444.8
-1.0,-0.505342244892,-0.524266964003,1.60356745147,0.120385853086,1.40942771595,3343.2
-1.0,-0.505342244892,-0.524266964003,1.60356745147,1.56501609011,-0.805387266257,3349.0
-1.0,-0.505342244892,-0.524266964003,1.60356745147,1.56501609011,-0.604040449693,3488.3
-1.0,-0.505342244892,-0.524266964003,1.60356745147,1.56501609011,1.40942771595,3199.3
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,-1.08347267777,-0.805387266257,1812.1
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,-1.08347267777,-0.604040449693,1781.2
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,-1.08347267777,1.40942771595,1666.2
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,-0.601929265429,-0.805387266257,1851.5
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,-0.601929265429,-0.604040449693,1776.2
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,-0.601929265429,1.40942771595,1803.3
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,0.120385853086,-0.805387266257,1761.1
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,0.120385853086,-0.604040449693,1748.6
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,0.120385853086,1.40942771595,1761.5
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,1.56501609011,-0.805387266257,1776.1
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,1.56501609011,-0.604040449693,1853.1
-1.0,-0.505342244892,-0.342590293309,-1.06904496765,1.56501609011,1.40942771595,1729.5
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,-1.08347267777,-0.805387266257,1803.8
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,-1.08347267777,-0.604040449693,1819.5
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,-1.08347267777,1.40942771595,1800.4
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,-0.601929265429,-0.805387266257,1754.5
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,-0.601929265429,-0.604040449693,1786.2
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,-0.601929265429,1.40942771595,1850.0
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,0.120385853086,-0.805387266257,1792.6
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,0.120385853086,-0.604040449693,1771.8
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,0.120385853086,1.40942771595,1662.2
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,1.56501609011,-0.805387266257,1838.8
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,1.56501609011,-0.604040449693,1722.8
-1.0,-0.505342244892,-0.342590293309,-0.534522483825,1.56501609011,1.40942771595,1722.9
-1.0,-0.505342244892,-0.342590293309,0.0,-1.08347267777,-0.805387266257,1673.9
-1.0,-0.505342244892,-0.342590293309,0.0,-1.08347267777,-0.604040449693,1778.8
-1.0,-0.505342244892,-0.342590293309,0.0,-1.08347267777,1.40942771595,1651.5
-1.0,-0.505342244892,-0.342590293309,0.0,-0.601929265429,-0.805387266257,1812.5
-1.0,-0.505342244892,-0.342590293309,0.0,-0.601929265429,-0.604040449693,1821.2
-1.0,-0.505342244892,-0.342590293309,0.0,-0.601929265429,1.40942771595,1772.3
-1.0,-0.505342244892,-0.342590293309,0.0,0.120385853086,-0.805387266257,1828.4
-1.0,-0.505342244892,-0.342590293309,0.0,0.120385853086,-0.604040449693,1837.8
-1.0,-0.505342244892,-0.342590293309,0.0,0.120385853086,1.40942771595,1748.9
-1.0,-0.505342244892,-0.342590293309,0.0,1.56501609011,-0.805387266257,1807.3
-1.0,-0.505342244892,-0.342590293309,0.0,1.56501609011,-0.604040449693,1808.8
-1.0,-0.505342244892,-0.342590293309,0.0,1.56501609011,1.40942771595,1733.8
-1.0,-0.505342244892,-0.342590293309,1.60356745147,-1.08347267777,-0.805387266257,1782.1
-1.0,-0.505342244892,-0.342590293309,1.60356745147,-1.08347267777,-0.604040449693,1751.8
-1.0,-0.505342244892,-0.342590293309,1.60356745147,-1.08347267777,1.40942771595,1795.8
-1.0,-0.505342244892,-0.342590293309,1.60356745147,-0.601929265429,-0.805387266257,1826.5
-1.0,-0.505342244892,-0.342590293309,1.60356745147,-0.601929265429,-0.604040449693,1846.8
-1.0,-0.505342244892,-0.342590293309,1.60356745147,-0.601929265429,1.40942771595,1789.1
-1.0,-0.505342244892,-0.342590293309,1.60356745147,0.120385853086,-0.805387266257,1811.1
-1.0,-0.505342244892,-0.342590293309,1.60356745147,0.120385853086,-0.604040449693,1769.7
-1.0,-0.505342244892,-0.342590293309,1.60356745147,0.120385853086,1.40942771595,1767.9
-1.0,-0.505342244892,-0.342590293309,1.60356745147,1.56501609011,-0.805387266257,1774.1
-1.0,-0.505342244892,-0.342590293309,1.60356745147,1.56501609011,-0.604040449693,1817.0
-1.0,-0.505342244892,-0.342590293309,1.60356745147,1.56501609011,1.40942771595,1800.1
-1.0,-0.505342244892,1.99325261561,-1.06904496765,-1.08347267777,-0.805387266257,197.5
-1.0,-0.505342244892,1.99325261561,-1.06904496765,-1.08347267777,-0.604040449693,181.94
-1.0,-0.505342244892,1.99325261561,-1.06904496765,-1.08347267777,1.40942771595,174.76
-1.0,-0.505342244892,1.99325261561,-1.06904496765,-0.601929265429,-0.805387266257,204.44
-1.0,-0.505342244892,1.99325261561,-1.06904496765,-0.601929265429,-0.604040449693,198.5
-1.0,-0.505342244892,1.99325261561,-1.06904496765,-0.601929265429,1.40942771595,183.53
-1.0,-0.505342244892,1.99325261561,-1.06904496765,0.120385853086,-0.805387266257,197.38
-1.0,-0.505342244892,1.99325261561,-1.06904496765,0.120385853086,-0.604040449693,188.31
-1.0,-0.505342244892,1.99325261561,-1.06904496765,0.120385853086,1.40942771595,172.56
-1.0,-0.505342244892,1.99325261561,-1.06904496765,1.56501609011,-0.805387266257,181.53
-1.0,-0.505342244892,1.99325261561,-1.06904496765,1.56501609011,-0.604040449693,196.24
-1.0,-0.505342244892,1.99325261561,-1.06904496765,1.56501609011,1.40942771595,193.0
-1.0,-0.505342244892,1.99325261561,-0.534522483825,-1.08347267777,-0.805387266257,187.47
-1.0,-0.505342244892,1.99325261561,-0.534522483825,-1.08347267777,-0.604040449693,179.0
-1.0,-0.505342244892,1.99325261561,-0.534522483825,-1.08347267777,1.40942771595,182.88
-1.0,-0.505342244892,1.99325261561,-0.534522483825,-0.601929265429,-0.805387266257,185.94
-1.0,-0.505342244892,1.99325261561,-0.534522483825,-0.601929265429,-0.604040449693,182.29
-1.0,-0.505342244892,1.99325261561,-0.534522483825,-0.601929265429,1.40942771595,197.62
-1.0,-0.505342244892,1.99325261561,-0.534522483825,0.120385853086,-0.805387266257,177.18
-1.0,-0.505342244892,1.99325261561,-0.534522483825,0.120385853086,-0.604040449693,178.56
-1.0,-0.505342244892,1.99325261561,-0.534522483825,0.120385853086,1.40942771595,191.31
-1.0,-0.505342244892,1.99325261561,-0.534522483825,1.56501609011,-0.805387266257,211.12
-1.0,-0.505342244892,1.99325261561,-0.534522483825,1.56501609011,-0.604040449693,192.18
-1.0,-0.505342244892,1.99325261561,-0.534522483825,1.56501609011,1.40942771595,188.5
-1.0,-0.505342244892,1.99325261561,0.0,-1.08347267777,-0.805387266257,172.71
-1.0,-0.505342244892,1.99325261561,0.0,-1.08347267777,-0.604040449693,190.06
-1.0,-0.505342244892,1.99325261561,0.0,-1.08347267777,1.40942771595,182.71
-1.0,-0.505342244892,1.99325261561,0.0,-0.601929265429,-0.805387266257,186.62
-1.0,-0.505342244892,1.99325261561,0.0,-0.601929265429,-0.604040449693,186.12
-1.0,-0.505342244892,1.99325261561,0.0,-0.601929265429,1.40942771595,191.0
-1.0,-0.505342244892,1.99325261561,0.0,0.120385853086,-0.805387266257,199.0
-1.0,-0.505342244892,1.99325261561,0.0,0.120385853086,-0.604040449693,196.06
-1.0,-0.505342244892,1.99325261561,0.0,0.120385853086,1.40942771595,184.19
-1.0,-0.505342244892,1.99325261561,0.0,1.56501609011,-0.805387266257,175.88
-1.0,-0.505342244892,1.99325261561,0.0,1.56501609011,-0.604040449693,171.06
-1.0,-0.505342244892,1.99325261561,0.0,1.56501609011,1.40942771595,181.88
-1.0,-0.505342244892,1.99325261561,1.60356745147,-1.08347267777,-0.805387266257,195.0
-1.0,-0.505342244892,1.99325261561,1.60356745147,-1.08347267777,-0.604040449693,197.65
-1.0,-0.505342244892,1.99325261561,1.60356745147,-1.08347267777,1.40942771595,211.31
-1.0,-0.505342244892,1.99325261561,1.60356745147,-0.601929265429,-0.805387266257,203.82
-1.0,-0.505342244892,1.99325261561,1.60356745147,-0.601929265429,-0.604040449693,179.88
-1.0,-0.505342244892,1.99325261561,1.60356745147,-0.601929265429,1.40942771595,193.06
-1.0,-0.505342244892,1.99325261561,1.60356745147,0.120385853086,-0.805387266257,194.19
-1.0,-0.505342244892,1.99325261561,1.60356745147,0.120385853086,-0.604040449693,175.24
-1.0,-0.505342244892,1.99325261561,1.60356745147,0.120385853086,1.40942771595,182.0
-1.0,-0.505342244892,1.99325261561,1.60356745147,1.56501609011,-0.805387266257,195.76
-1.0,-0.505342244892,1.99325261561,1.60356745147,1.56501609011,-0.604040449693,164.12
-1.0,-0.505342244892,1.99325261561,1.60356745147,1.56501609011,1.40942771595,201.25
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,-1.08347267777,-0.805387266257,9086.7
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,-1.08347267777,-0.604040449693,8811.5
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,-1.08347267777,1.40942771595,9306.6
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,-0.601929265429,-0.805387266257,11886.0
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,-0.601929265429,-0.604040449693,12208.0
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,-0.601929265429,1.40942771595,12078.0
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,0.120385853086,-0.805387266257,11598.0
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,0.120385853086,-0.604040449693,11508.0
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,0.120385853086,1.40942771595,10764.0
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,1.56501609011,-0.805387266257,10747.0
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,1.56501609011,-0.604040449693,10754.0
-1.0,-0.503157177983,-0.576174584201,-1.06904496765,1.56501609011,1.40942771595,10576.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,-1.08347267777,-0.805387266257,10796.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,-1.08347267777,-0.604040449693,11618.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,-1.08347267777,1.40942771595,11260.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,-0.601929265429,-0.805387266257,13232.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,-0.601929265429,-0.604040449693,13066.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,-0.601929265429,1.40942771595,13513.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,0.120385853086,-0.805387266257,12074.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,0.120385853086,-0.604040449693,12266.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,0.120385853086,1.40942771595,12545.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,1.56501609011,-0.805387266257,10691.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,1.56501609011,-0.604040449693,11582.0
-1.0,-0.503157177983,-0.576174584201,-0.534522483825,1.56501609011,1.40942771595,11698.0
-1.0,-0.503157177983,-0.576174584201,0.0,-1.08347267777,-0.805387266257,9232.4
-1.0,-0.503157177983,-0.576174584201,0.0,-1.08347267777,-0.604040449693,9009.1
-1.0,-0.503157177983,-0.576174584201,0.0,-1.08347267777,1.40942771595,8964.1
-1.0,-0.503157177983,-0.576174584201,0.0,-0.601929265429,-0.805387266257,13260.0
-1.0,-0.503157177983,-0.576174584201,0.0,-0.601929265429,-0.604040449693,12827.0
-1.0,-0.503157177983,-0.576174584201,0.0,-0.601929265429,1.40942771595,13494.0
-1.0,-0.503157177983,-0.576174584201,0.0,0.120385853086,-0.805387266257,13540.0
-1.0,-0.503157177983,-0.576174584201,0.0,0.120385853086,-0.604040449693,13519.0
-1.0,-0.503157177983,-0.576174584201,0.0,0.120385853086,1.40942771595,13699.0
-1.0,-0.503157177983,-0.576174584201,0.0,1.56501609011,-0.805387266257,12951.0
-1.0,-0.503157177983,-0.576174584201,0.0,1.56501609011,-0.604040449693,12830.0
-1.0,-0.503157177983,-0.576174584201,0.0,1.56501609011,1.40942771595,12855.0
-1.0,-0.503157177983,-0.576174584201,1.60356745147,-1.08347267777,-0.805387266257,9442.4
-1.0,-0.503157177983,-0.576174584201,1.60356745147,-1.08347267777,-0.604040449693,9113.3
-1.0,-0.503157177983,-0.576174584201,1.60356745147,-1.08347267777,1.40942771595,9324.8
-1.0,-0.503157177983,-0.576174584201,1.60356745147,-0.601929265429,-0.805387266257,12625.0
-1.0,-0.503157177983,-0.576174584201,1.60356745147,-0.601929265429,-0.604040449693,13520.0
